36340,1683438000000,28873.51,28897.94,28871.0,28893.96,68.65434
36341,1683438300000,28893.95,28911.05,28888.66,28890.09,175.2772
36342,1683438600000,28890.08,28890.09,28855.79,28871.02,91.20783
36343,1683438900000,28871.02,28890.01,28869.03,28890.0,64.52459
36344,1683439200000,28890.0,28907.7,28872.52,28875.88,116.70919
36345,1683439500000,28875.89,28897.04,28870.0,28890.92,72.42654
36346,1683439800000,28890.92,28897.64,28885.14,28887.61,47.88585
36347,1683440100000,28887.62,28912.6,28887.61,28912.59,52.22199
36348,1683440400000,28912.59,28930.01,28910.48,28930.01,54.23767
36349,1683440700000,28930.01,28936.0,28851.78,28874.29,166.75362
36350,1683441000000,28874.29,28882.28,28869.06,28881.0,53.55235
36351,1683441300000,28881.01,28904.84,28858.77,28901.88,193.00952
36352,1683441600000,28901.88,28930.88,28898.19,28925.73,175.68811
36353,1683441900000,28925.72,28935.77,28895.11,28927.78,85.61453
36354,1683442200000,28927.78,28931.86,28920.13,28920.2,30.01939
36355,1683442500000,28920.21,28935.94,28912.61,28914.55,49.05211
36356,1683442800000,28914.56,28932.3,28912.1,28915.91,64.31778
36357,1683443100000,28915.9,28918.09,28911.21,28918.09,27.00839
36358,1683443400000,28918.08,28930.97,28918.08,28920.01,62.82485
36359,1683443700000,28920.0,28930.24,28911.79,28914.02,70.33325
36360,1683444000000,28914.02,28952.56,28913.18,28941.49,61.99487
36361,1683444300000,28941.49,28941.5,28892.04,28892.05,54.29495
36362,1683444600000,28892.05,28923.58,28892.04,28922.95,65.66776
36363,1683444900000,28922.95,28945.27,28910.12,28910.12,45.98791
36364,1683445200000,28910.12,28941.43,28910.12,28919.16,86.44004
36365,1683445500000,28919.16,28930.0,28916.64,28927.77,36.15659
36366,1683445800000,28927.77,28928.28,28901.34,28925.2,57.0616
36367,1683446100000,28925.19,28928.12,28903.83,28910.41,59.4577
36368,1683446400000,28910.42,28946.26,28910.0,28946.26,140.36991
36369,1683446700000,28946.26,28947.49,28941.73,28945.79,48.06057
36370,1683447000000,28945.78,28960.03,28936.45,28936.45,59.18534
36371,1683447300000,28936.45,28956.53,28930.72,28935.5,79.58459
36372,1683447600000,28935.49,28945.17,28924.91,28928.84,42.35231
36373,1683447900000,28928.84,28936.45,28920.75,28921.93,52.73233
36374,1683448200000,28921.93,28926.12,28868.46,28868.46,95.01525
36375,1683448500000,28868.46,28895.34,28843.76,28864.69,113.84931
36376,1683448800000,28864.69,28869.67,28845.83,28852.13,105.8588
36377,1683449100000,28852.13,28865.3,28851.2,28856.62,48.01387
36378,1683449400000,28856.62,28875.76,28855.27,28870.17,52.08686
36379,1683449700000,28870.17,28877.62,28857.06,28857.06,65.51961
36380,1683450000000,28857.06,28861.89,28831.77,28847.89,167.58175
36381,1683450300000,28847.88,28858.43,28806.39,28810.88,158.26668
36382,1683450600000,28810.89,28832.47,28810.88,28825.69,74.33566
36383,1683450900000,28825.69,28834.62,28787.18,28790.12,102.92799
36384,1683451200000,28790.11,28799.95,28757.38,28790.28,118.10107
36385,1683451500000,28790.29,28857.48,28789.36,28857.47,123.35311
36386,1683451800000,28857.47,28889.99,28842.32,28880.69,149.28206
36387,1683452100000,28880.7,28890.77,28802.01,28810.33,69.83108
36388,1683452400000,28810.33,28836.14,28791.9,28811.89,96.32561
36389,1683452700000,28812.36,28819.88,28800.01,28804.16,86.243
36390,1683453000000,28804.16,28822.09,28804.15,28815.5,51.37968
36391,1683453300000,28815.5,28823.96,28811.71,28815.77,27.41764
36392,1683453600000,28815.77,28830.1,28810.01,28810.01,63.91052
36393,1683453900000,28810.02,28818.85,28798.21,28799.61,56.33716
36394,1683454200000,28799.62,28809.09,28794.89,28804.64,42.46651
36395,1683454500000,28804.65,28832.73,28795.31,28821.3,91.66183
36396,1683454800000,28821.31,28824.82,28810.67,28824.81,64.0567
36397,1683455100000,28824.82,28827.37,28818.0,28825.03,34.19029
36398,1683455400000,28825.03,28832.72,28825.03,28829.0,19.9937
36399,1683455700000,28829.0,28837.09,28828.99,28831.9,70.41574
36400,1683456000000,28831.91,28831.92,28810.95,28822.15,58.57121
36401,1683456300000,28822.16,28834.32,28822.15,28831.2,37.0324
36402,1683456600000,28831.2,28863.75,28827.18,28860.69,124.87917
36403,1683456900000,28860.69,28860.7,28839.6,28847.74,82.60156
36404,1683457200000,28847.74,28854.87,28835.06,28835.07,60.74574
36405,1683457500000,28835.07,28835.07,28809.97,28822.6,95.8165
36406,1683457800000,28822.61,28828.64,28799.54,28799.55,77.35571
36407,1683458100000,28799.55,28822.08,28771.21,28779.19,105.63878
36408,1683458400000,28779.19,28782.25,28705.12,28764.4,254.67026
36409,1683458700000,28764.41,28765.22,28738.56,28764.59,90.59835
36410,1683459000000,28764.59,28781.0,28760.0,28773.65,78.51966
36411,1683459300000,28773.65,28919.41,28773.64,28878.96,322.7481
36412,1683459600000,28878.96,28878.96,28840.95,28845.3,124.88305
36413,1683459900000,28845.3,28872.46,28827.84,28827.84,92.47791
36414,1683460200000,28827.84,28838.68,28817.01,28835.82,53.42774
36415,1683460500000,28835.82,28843.79,28832.4,28840.06,42.56456
36416,1683460800000,28840.07,28853.5,28840.06,28852.59,47.42958
36417,1683461100000,28852.6,28875.57,28840.0,28856.87,99.9895
36418,1683461400000,28856.87,28885.13,28856.86,28878.25,62.64172
36419,1683461700000,28878.25,28919.95,28878.24,28901.14,121.09153
36420,1683462000000,28901.14,28901.15,28881.25,28881.26,37.76216
36421,1683462300000,28881.26,28890.0,28870.0,28890.0,38.93377
36422,1683462600000,28889.99,28902.58,28878.2,28878.2,68.12141
36423,1683462900000,28878.21,28906.92,28878.2,28904.22,51.16959
36424,1683463200000,28904.21,28926.91,28890.94,28926.91,74.34914
36425,1683463500000,28926.9,28940.0,28919.26,28919.67,98.44841
36426,1683463800000,28919.68,28930.0,28898.87,28903.0,79.00458
36427,1683464100000,28902.99,28927.93,28902.99,28919.07,41.75745
36428,1683464400000,28919.06,28921.31,28895.57,28897.08,69.6482
36429,1683464700000,28897.08,28908.29,28893.04,28893.05,58.29399
36430,1683465000000,28893.05,28909.99,28892.85,28902.86,65.17329
36431,1683465300000,28902.87,28989.99,28902.86,28954.11,232.58409
36432,1683465600000,28954.1,28972.32,28899.44,28908.8,109.3771
36433,1683465900000,28908.8,28939.67,28904.49,28907.73,82.83446
36434,1683466200000,28907.73,28945.73,28907.73,28944.76,51.68247
36435,1683466500000,28944.75,28977.28,28943.11,28943.99,135.12583
36436,1683466800000,28943.98,28964.85,28943.98,28949.99,89.86385
36437,1683467100000,28950.0,28987.5,28924.47,28926.71,115.06448
36438,1683467400000,28926.72,28927.87,28884.65,28902.51,157.71882
36439,1683467700000,28902.51,28920.0,28897.45,28920.0,64.41322
36440,1683468000000,28920.0,28920.0,28905.02,28907.87,61.05028
36441,1683468300000,28907.88,28937.74,28907.87,28921.34,63.81658
36442,1683468600000,28921.35,28921.35,28901.58,28901.59,54.55396
36443,1683468900000,28901.59,28912.71,28901.56,28912.7,37.98412
36444,1683469200000,28912.7,28918.99,28884.44,28887.59,79.85967
36445,1683469500000,28887.6,28947.73,28887.59,28931.45,86.46069
36446,1683469800000,28931.44,29076.9,28931.43,29014.97,406.13523
36447,1683470100000,29014.98,29034.94,28951.23,28963.43,239.6395
36448,1683470400000,28963.44,29039.92,28963.43,29006.32,179.36758
36449,1683470700000,29006.32,29053.7,28997.01,29038.67,218.92371
36450,1683471000000,29038.66,29095.88,29035.44,29057.62,421.13232
36451,1683471300000,29057.63,29060.74,29030.44,29045.71,105.68614
36452,1683471600000,29045.71,29053.21,28987.9,28998.31,134.93803
36453,1683471900000,28998.31,29021.35,28990.38,29014.49,150.88649
36454,1683472200000,29014.48,29029.74,29000.0,29000.0,109.3935
36455,1683472500000,29000.01,29000.01,28947.98,28960.17,117.28017
36456,1683472800000,28960.16,28969.76,28933.5,28937.86,113.92455
36457,1683473100000,28937.86,28964.05,28934.06,28941.16,70.70358
36458,1683473400000,28941.16,28943.6,28900.99,28920.48,110.85085
36459,1683473700000,28920.48,28950.83,28920.48,28946.72,106.89184
36460,1683474000000,28946.71,28946.72,28918.41,28930.5,101.85591
36461,1683474300000,28930.49,28955.43,28917.43,28955.43,85.18467
36462,1683474600000,28955.43,28995.48,28955.42,28981.87,109.2362
36463,1683474900000,28981.87,28982.3,28942.66,28942.67,71.08674
36464,1683475200000,28942.66,28965.59,28942.66,28957.23,116.22753
36465,1683475500000,28957.23,28957.23,28916.6,28919.4,80.54262
36466,1683475800000,28919.4,28973.09,28911.44,28967.07,121.49738
36467,1683476100000,28967.07,28969.63,28915.44,28926.3,65.86636
36468,1683476400000,28926.3,28926.3,28872.72,28872.72,134.93957
36469,1683476700000,28872.73,28937.06,28852.99,28909.91,171.7741
36470,1683477000000,28909.9,28909.91,28807.0,28859.62,376.94726
36471,1683477300000,28859.62,28903.85,28851.77,28887.76,96.89631
36472,1683477600000,28887.77,28902.69,28880.0,28880.01,47.01178
36473,1683477900000,28880.01,28906.64,28853.95,28891.83,69.88975
36474,1683478200000,28891.84,28919.02,28891.83,28919.01,65.10706
36475,1683478500000,28919.01,28953.65,28910.33,28953.65,55.21547
36476,1683478800000,28953.64,29000.0,28946.21,28999.99,146.13449
36477,1683479100000,29000.0,29029.11,28976.95,28982.74,191.47552
36478,1683479400000,28982.75,28982.75,28963.5,28966.03,62.22054
36479,1683479700000,28966.02,28993.93,28963.29,28976.14,54.59753
36480,1683480000000,28976.14,28976.16,28959.81,28962.68,53.6232
36481,1683480300000,28962.67,28965.51,28914.29,28926.11,89.17508
36482,1683480600000,28926.11,28939.08,28898.04,28928.08,74.38026
36483,1683480900000,28928.08,28935.12,28911.38,28920.0,65.28276
36484,1683481200000,28920.0,28920.0,28878.91,28903.42,95.89396
36485,1683481500000,28903.41,28937.82,28881.17,28915.78,79.16743
36486,1683481800000,28915.79,28915.79,28877.55,28880.52,97.34285
36487,1683482100000,28880.52,28910.9,28878.43,28904.56,64.57827
36488,1683482400000,28904.56,28918.99,28894.89,28904.6,62.65656
36489,1683482700000,28904.6,28920.0,28883.66,28919.73,85.70858
36490,1683483000000,28919.72,28924.18,28908.81,28924.17,43.04244
36491,1683483300000,28924.16,28925.33,28912.5,28913.72,44.71197
36492,1683483600000,28913.73,28913.73,28890.8,28896.73,61.87151
36493,1683483900000,28896.74,28909.15,28896.11,28902.08,40.25804
36494,1683484200000,28902.09,28954.99,28891.76,28933.42,83.85935
36495,1683484500000,28933.42,28933.42,28909.67,28909.67,43.20258
36496,1683484800000,28909.68,28929.92,28909.67,28920.64,29.2264
36497,1683485100000,28920.64,28937.19,28888.2,28888.2,80.18371
36498,1683485400000,28888.21,28908.84,28877.92,28883.25,51.40105
36499,1683485700000,28883.24,28887.87,28857.49,28857.62,98.25089
36500,1683486000000,28857.5,28882.84,28841.34,28868.51,90.82642
36501,1683486300000,28868.5,28868.51,28770.69,28829.77,312.48492
36502,1683486600000,28829.77,28830.47,28794.55,28823.22,114.29427
36503,1683486900000,28823.21,28854.62,28808.22,28840.97,147.8867
36504,1683487200000,28840.97,28853.39,28838.82,28845.93,42.25118
36505,1683487500000,28845.93,28867.37,28845.93,28865.48,33.66372
36506,1683487800000,28865.49,28865.49,28838.53,28865.48,43.9516
36507,1683488100000,28865.48,28876.77,28846.82,28876.75,55.05999
36508,1683488400000,28876.75,28889.38,28872.44,28889.37,50.21574
36509,1683488700000,28889.37,28918.63,28885.09,28912.35,54.80592
36510,1683489000000,28912.35,28930.29,28903.54,28920.0,70.50616
36511,1683489300000,28919.99,28927.02,28907.73,28907.73,41.59274
36512,1683489600000,28907.73,28927.87,28907.73,28925.77,68.32433
36513,1683489900000,28925.76,28931.98,28922.73,28925.3,45.26518
36514,1683490200000,28925.3,28949.34,28924.96,28936.56,83.85508
36515,1683490500000,28936.56,28941.78,28923.58,28926.45,45.6952
36516,1683490800000,28926.44,28940.03,28920.48,28923.22,49.82535
36517,1683491100000,28923.22,28947.26,28923.21,28929.28,31.96901
36518,1683491400000,28929.29,28936.36,28894.81,28920.12,206.05374
36519,1683491700000,28920.13,28920.13,28894.15,28914.29,75.25142
36520,1683492000000,28914.28,28936.03,28914.28,28920.33,40.18551
36521,1683492300000,28920.33,28920.33,28887.14,28900.36,52.95201
36522,1683492600000,28900.36,28904.81,28885.09,28885.09,38.25162
36523,1683492900000,28885.09,28912.08,28885.09,28912.07,42.45832
36524,1683493200000,28912.08,28912.08,28881.5,28881.5,67.56979
36525,1683493500000,28881.5,28883.02,28850.0,28856.22,71.79558
36526,1683493800000,28856.22,28874.5,28841.76,28874.49,48.04838
36527,1683494100000,28874.5,28894.39,28872.28,28893.82,34.82314
36528,1683494400000,28893.83,28893.83,28867.06,28877.05,39.01503
36529,1683494700000,28877.04,28923.85,28875.64,28923.85,48.67581
36530,1683495000000,28923.84,28952.87,28923.84,28924.24,88.78943
36531,1683495300000,28924.24,28924.24,28856.34,28856.35,75.1504
36532,1683495600000,28856.35,28860.34,28816.07,28816.46,96.47915
36533,1683495900000,28816.46,28856.07,28805.04,28839.22,65.63668
36534,1683496200000,28839.21,28839.22,28782.72,28809.6,109.26003
36535,1683496500000,28809.6,28809.61,28750.0,28772.83,193.14247
36536,1683496800000,28772.84,28806.54,28762.66,28799.42,137.44578
36537,1683497100000,28799.43,28801.43,28716.0,28758.34,189.78506
36538,1683497400000,28758.34,28778.76,28744.94,28778.46,57.68191
36539,1683497700000,28778.47,28840.86,28763.17,28840.85,152.40102
36540,1683498000000,28840.86,28840.86,28800.0,28800.01,70.34153
36541,1683498300000,28800.01,28830.0,28798.64,28803.96,75.24253
36542,1683498600000,28803.95,28808.73,28786.53,28790.17,46.31998
36543,1683498900000,28790.16,28792.5,28757.33,28776.82,66.41323
36544,1683499200000,28776.82,28798.01,28751.93,28765.7,54.73235
36545,1683499500000,28765.71,28789.1,28753.95,28778.39,47.78208
36546,1683499800000,28778.38,28811.19,28776.84,28780.0,80.95459
36547,1683500100000,28780.0,28780.01,28737.36,28739.22,67.2161
36548,1683500400000,28739.22,28775.24,28737.36,28775.24,81.61177
36549,1683500700000,28775.24,28780.0,28735.68,28768.08,83.29027
36550,1683501000000,28768.08,28768.09,28653.12,28749.77,436.93371
36551,1683501300000,28749.76,28792.19,28726.96,28740.2,165.97301
36552,1683501600000,28740.2,28762.75,28722.48,28746.45,150.86857
36553,1683501900000,28746.45,28765.0,28723.04,28739.81,171.05538
36554,1683502200000,28739.81,28765.0,28739.13,28760.32,49.4825
36555,1683502500000,28760.33,28790.0,28756.99,28789.99,59.44077
36556,1683502800000,28790.0,28790.0,28665.17,28666.92,183.78307
36557,1683503100000,28666.92,28687.02,28541.75,28571.68,822.76032
36558,1683503400000,28571.69,28587.48,28419.68,28454.22,756.10523
36559,1683503700000,28454.22,28470.0,28395.23,28430.1,666.00386
36560,1683504000000,28430.09,28461.96,28357.7,28461.96,684.71195
36561,1683504300000,28461.96,28512.96,28424.3,28480.63,418.58113
36562,1683504600000,28480.62,28589.92,28471.26,28555.82,412.99929
36563,1683504900000,28555.82,28631.01,28504.17,28612.71,464.72074
36564,1683505200000,28612.71,28613.84,28537.57,28593.86,228.70961
36565,1683505500000,28593.87,28629.92,28570.24,28585.07,279.95104
36566,1683505800000,28585.06,28592.45,28549.42,28564.32,175.34759
36567,1683506100000,28564.31,28596.11,28555.38,28596.1,67.47286
36568,1683506400000,28596.11,28605.43,28566.26,28602.97,142.48137
36569,1683506700000,28603.33,28605.13,28560.23,28574.73,88.09305
36570,1683507000000,28574.73,28574.73,28553.64,28553.64,51.16062
36571,1683507300000,28553.65,28572.17,28542.56,28572.17,76.25673
36572,1683507600000,28572.17,28583.45,28560.9,28577.36,96.38161
36573,1683507900000,28577.36,28587.77,28546.73,28574.94,106.06262
36574,1683508200000,28574.95,28574.95,28541.68,28541.69,50.54953
36575,1683508500000,28541.69,28578.24,28527.75,28527.76,233.43505
36576,1683508800000,28527.76,28534.37,28486.69,28501.41,184.165
36577,1683509100000,28501.41,28509.6,28438.1,28458.88,278.23743
36578,1683509400000,28458.88,28581.04,28453.81,28553.25,239.85079
36579,1683509700000,28553.25,28562.84,28534.94,28534.94,94.15733
36580,1683510000000,28534.94,28535.66,28100.0,28102.61,2115.38386
36581,1683510300000,28102.62,28192.77,28034.34,28159.16,1615.59396
36582,1683510600000,28159.16,28182.21,28094.24,28166.24,681.92887
36583,1683510900000,28166.25,28224.19,28150.79,28220.34,396.46049
36584,1683511200000,28220.35,28230.95,28146.41,28146.71,417.10995
36585,1683511500000,28146.7,28253.01,28129.74,28236.39,331.54172
36586,1683511800000,28236.38,28268.04,28180.0,28256.42,505.54993
36587,1683512100000,28256.43,28275.85,28200.0,28273.66,435.32356
36588,1683512400000,28273.65,28277.05,28239.2,28252.77,222.76244
36589,1683512700000,28252.78,28258.8,28229.76,28239.83,223.35264
36590,1683513000000,28239.83,28239.83,28178.52,28195.41,200.94401
36591,1683513300000,28195.41,28232.43,28171.62,28227.19,142.05701
36592,1683513600000,28227.19,28239.84,28191.15,28239.84,112.50665
36593,1683513900000,28239.83,28253.89,28234.79,28253.88,82.20471
36594,1683514200000,28253.89,28257.67,28226.11,28228.81,74.2606
36595,1683514500000,28228.81,28302.08,28224.58,28284.98,218.81852
36596,1683514800000,28284.98,28284.98,28214.8,28229.1,255.6044
36597,1683515100000,28229.1,28250.16,28221.61,28237.82,70.79336
36598,1683515400000,28237.81,28239.57,28228.71,28228.72,69.15888
36599,1683515700000,28228.72,28228.72,28197.69,28216.09,205.6133
36600,1683516000000,28216.1,28216.1,28164.55,28175.31,155.43058
36601,1683516300000,28175.32,28175.32,28150.35,28157.33,112.1336
36602,1683516600000,28157.33,28209.21,28150.33,28157.98,156.77173
36603,1683516900000,28157.98,28161.45,28080.41,28130.0,373.36258
36604,1683517200000,28130.01,28131.92,28080.0,28090.79,328.85875
36605,1683517500000,28090.79,28166.69,28004.23,28165.59,547.04708
36606,1683517800000,28165.59,28203.97,28143.7,28194.38,252.62374
36607,1683518100000,28194.38,28209.09,28172.79,28199.71,182.59734
36608,1683518400000,28199.72,28215.33,28180.85,28207.14,313.78993
36609,1683518700000,28207.14,28207.14,28159.71,28176.5,137.72536
36610,1683519000000,28176.5,28176.5,28160.06,28165.5,92.52835
36611,1683519300000,28165.51,28192.43,28160.0,28192.43,117.41064
36612,1683519600000,28192.43,28212.92,28172.97,28209.93,127.46442
36613,1683519900000,28209.92,28218.36,28180.83,28181.11,103.66258
